Time,Temp,Weather,Wind,Humidity,Barometer,Visibility
06,37,Clear,0,37,30.36,10.0
07,38,Sunny,0,34,30.37,10.0
08,42,Sunny,0,30,30.38,10.0
09,46,Sunny,5,27,30.37,10.0
10,48,Sunny,0,24,30.36,10.0
11,52,Sunny,3,21,30.34,10.0
12,51,Sunny,6,20,30.32,10.0
13,53,Sunny,5,20,30.3,10.0
14,52,Sunny,10,26,30.28,10.0
15,50,Sunny,10,35,30.27,10.0
16,48,Sunny,10,46,30.24,10.0
17,50,Sunny,6,46,30.2,10.0
18,49,Sunny,8,52,30.18,10.0
19,49,Sunny,9,52,30.18,10.0
20,49,Clear,8,50,30.2,10.0
21,49,Clear,5,41,30.19,10.0
22,47,Clear,9,46,30.16,10.0
23,49,Clear,7,41,30.16,10.0
00,50,Clear,7,35,30.13,10.0
01,50,Clear,6,44,30.11,10.0
02,50,Clear,9,52,30.09,10.0
03,50,Clear,6,57,30.07,10.0
04,51,Clear,3,61,30.06,10.0
05,52,Clear,5,61,30.04,10.0
06,52,Clear,5,66,30.04,10.0
07,55,Sunny,6,62,30.03,10.0
08,58,Sunny,6,58,30.01,10.0
09,62,Sunny,7,52,30.0,10.0
10,65,Sunny,12,47,29.97,10.0
11,67,Partly sunny,13,44,29.96,10.0
12,69,Partly sunny,5,42,29.94,10.0
13,70,Partly sunny,5,41,29.92,10.0
14,72,Scattered clouds,7,40,29.89,10.0
15,72,Scattered clouds,12,40,29.86,10.0
16,68,Scattered clouds,6,45,29.85,10.0
17,67,Partly sunny,8,49,29.84,10.0
18,65,Sunny,9,52,29.83,10.0
19,64,Sunny,9,56,29.82,10.0
20,64,Clear,5,58,29.81,10.0
21,62,Clear,6,65,29.8,10.0
22,62,Passing clouds,7,73,29.78,10.0
23,64,Passing clouds,3,73,29.77,10.0
00,64,Passing clouds,5,75,29.76,10
01,65,Mostly cloudy,7,76,29.73,10
02,66,Mostly cloudy,6,73,29.72,10
03,66,Mostly cloudy,5,75,29.72,10
04,67,Mostly cloudy,7,73,29.7,10
05,64,Mostly cloudy,6,75,29.68,10
06,62,Mostly cloudy,6,77,29.70142857,10
07,61,Mostly cloudy,6,79,29.72285714,10
08,60,Mostly cloudy,6,81,29.74428571,10
09,59,Mostly cloudy,6,83,29.76571429,10
10,58,Scattered clouds,6,85,29.78714286,10
11,57,Scattered clouds,6,87,29.80857143,10
12,56,Mostly cloudy,6,89,29.83,10
13,72,Scattered clouds,0,61,29.53,10
14,75,Scattered clouds,12,54,29.5,10
15,78,Sunny,10,46,29.47,10
16,78,Passing clouds,8,45,29.45,10
17,77,Passing clouds,7,45,29.47,10
18,71,Light rain. Mostly cloudy,7,59,29.5,8
19,66,Broken clouds,3,75,29.53,10
20,69,Mostly cloudy,5,66,29.56,10
21,69,Passing clouds,3,63,29.59,10
22,76,Partly cloudy,3,76,29.54,10
23,62,Partly cloudy,0,50,29.64,10
00,37,Overcast,7,41,30.03,10
01,37,Overcast,7,41,30.03,10
02,38,Passing clouds,6,40,30.07,10
03,36,Passing clouds,8,42,29.99,10
04,37,Overcast,9,46,29.96,10
05,38,Overcast,7,51,29.93,10
06,37,Light snow. Mostly cloudy,6,60,29.92,4
07,39,Light rain. Mostly cloudy,5,73,29.9,9
08,39,Light rain. Mostly cloudy,6,79,29.87,10
09,40,Light rain. Overcast,0,80,29.85,5
10,43,Broken clouds,3,75,29.83,9
11,43,Light rain. Fog,5,82,29.82,4
12,43,Light rain. Fog,5,89,29.81,4
13,43,Light rain. Fog,5,89,29.8,5
14,44,Rain. Fog,5,89,29.8,1
15,44,Light rain. Fog,6,89,29.79,2
16,41,Rain. Fog,7,89,29.81,2
17,39,Light rain. Fog,9,89,29.84,4
18,36,Low clouds,13,85,29.89,10
19,34,Overcast,9,85,29.94,10
20,33,Overcast,12,78,29.98,10
21,33,Overcast,9,75,30.0,10
22,32,Overcast,9,73,30.03,10
23,31,Overcast,6,73,30.06,10
00,30,Mostly cloudy,14,69,30.08,10
01,29,Overcast,8,64,30.09,10
02,28,Overcast,8,66,30.09,10
03,28,Overcast,14,56,30.1,10
04,27,Overcast,10,51,30.13,10
05,27,Overcast,7,51,30.19,10
06,26,Overcast,15,50,30.22,10
07,27,Sunny,8,45,30.24,10
08,28,Sunny,10,43,30.27,10
09,30,Sunny,14,40,30.29,10
10,32,Sunny,8,35,30.31,10
11,34,Sunny,12,32,30.32,10
12,36,Sunny,10,27,30.32,10
13,39,Sunny,8,26,30.31,10
14,39,Sunny,5,24,30.29,10
15,42,Sunny,9,23,30.28,10
16,41,Sunny,12,21,30.27,10
17,41,Sunny,5,18,30.28,10
18,40,Sunny,5,18,30.3,10
19,39,Sunny,7,20,30.31,10
20,38,Clear,6,20,30.35,10
21,37,Clear,0,22,30.37,10
22,36,Clear,9,26,30.37,10
23,34,Clear,7,29,30.38,10
00,33,Clear,0,33,30.38,10
01,32,Clear,0,32,30.37,10
02,32,Clear,0,32,30.37,10
03,31,Clear,3,33,30.35,10
04,31,Clear,6,33,30.35,10
05,30,Clear,5,33,30.37,10
06,30,Clear,0,43,30.37,10
07,32,Sunny,5,41,30.4,10
08,34,Sunny,0,38,30.4,10
09,37,Sunny,3,33,30.4,10
10,43,Sunny,8,28,30.38,10
11,44,Sunny,7,25,30.34,10
12,45,Sunny,5,30,30.31,10
13,45,Sunny,7,33,30.27,10
14,45,Passing clouds,6,34,30.22,10
15,44,Partly sunny,6,40,30.17,10
16,43,Partly sunny,12,42,30.13,10
17,45,Sunny,16,38,30.09,10
18,44,Sunny,15,47,30.08,10
19,44,Sunny,10,55,30.06,10
20,44,Clear,3,63,30.05,10
21,45,Clear,3,65,30.02,10
22,46,Clear,7,68,30.0,10
23,47,Clear,5,71,29.97,10
00,48,Overcast,5,71,29.95,10
01,48,Overcast,6,74,29.91,10
02,48,Overcast,7,77,29.87,10
03,49,Clear,5,77,29.83,10
04,52,Passing clouds,3,72,29.8,10
05,53,Passing clouds,6,72,29.78,10
06,54,Passing clouds,6,69,29.76,10
07,54,Sunny,13,72,29.74,10
08,54,Broken clouds,7,77,29.71,10
09,56,Passing clouds,9,72,29.67,10
10,55,Partly sunny,13,74,29.63,10
11,55,Low clouds,7,80,29.57,9
12,55,Light rain. Low clouds,6,83,29.48,6
13,53,Low clouds,7,89,29.43,7
14,55,Cool,31,87,29.38,7
15,58,Mostly cloudy,7,75,29.36,10
16,57,More clouds than sun,3,67,29.38,10
17,57,Partly sunny,13,58,29.39,10
18,57,Scattered clouds,5,55,29.39,10
19,56,Sunny,5,53,29.4,10
20,55,Clear,3,51,29.43,10
21,55,Overcast,5,51,29.44,10
22,54,Passing clouds,7,57,29.45,10
23,52,Clear,12,61,29.46,10
00,50,Clear,5,59,29.48,10
01,49,Clear,10,59,29.47,10
02,48,Clear,9,63,29.48,10
03,48,Mostly cloudy,8,61,29.49,10
04,45,Clear,6,60,29.5,10
05,45,Clear,5,53,29.52,10
06,44,Clear,5,58,29.54,10
07,44,Sunny,10,58,29.55,10
08,45,Partly sunny,10,56,29.57,10
09,47,Mostly cloudy,8,52,29.58,10
10,46,Mostly cloudy,13,48,29.6,10
11,46,Mostly cloudy,7,44,29.6,10
12,47,Mostly cloudy,8,42,29.6,10
13,44,Mostly cloudy,9,41,29.63,10
14,45,Partly sunny,10,38,29.64,10
15,44,Mostly cloudy,9,38,29.65,10
16,46,Overcast,6,35,29.66,10
17,46,Overcast,8,34,29.69,10
18,46,Overcast,7,35,29.72,10
19,45,Overcast,12,37,29.75,10
20,44,Clear,5,38,29.78,10
21,43,Clear,3,40,29.79,10
22,43,Clear,0,40,29.79,10
23,41,Clear,0,45,29.78,10
00,43,Overcast,0,56,30.31,10
01,44,Overcast,3,55,30.29,10
02,44,Mostly cloudy,9,53,30.27,10
03,44,Overcast,12,60,30.25,10
04,45,Overcast,6,58,30.25,10
05,45,Mostly cloudy,7,60,30.24,10
06,46,Mostly cloudy,7,61,30.24,10
07,47,Mostly cloudy,6,64,30.23,10
08,49,Overcast,9,59,30.22,10
09,50,Overcast,5,57,30.2,10
10,52,Overcast,9,53,30.18,10
11,55,Mostly cloudy,5,45,30.16,10
12,61,Mostly cloudy,6,36,30.12,10
13,61,Scattered clouds,9,34,30.1,10
14,61,Sunny,7,44,30.07,10
15,62,Sunny,12,43,30.04,10
16,60,Sunny,3,46,30.02,10
17,58,Light rain. Broken clouds,8,54,30.01,9
18,61,Light rain. Broken clouds,11,39,30.0,8
19,55,Partly sunny,5,69,30.02,10
20,57,Passing clouds,9,62,30.02,10
21,56,Clear,7,65,30.01,10
22,55,Clear,3,69,29.99,10
23,55,Clear,6,69,29.97,10
00,55,Clear,10,72,29.97,10
01,53,Clear,5,74,29.95,10
02,53,Clear,7,74,29.92,10
03,54,Passing clouds,5,74,29.9,10
04,55,Clear,3,74,29.91,10
05,57,Light rain. Overcast,5,78,29.91,8
06,56,Overcast,7,81,29.93,10
07,56,Light rain. Mostly cloudy,5,84,29.94,9
08,56,Light rain. Fog,5,90,29.95,4
09,57,Light rain. Fog,5,90,29.96,4
10,47,Overcast,7,74,30.05,10
11,45,Light rain. Cloudy,6,80,30.05,7
12,46,Overcast,5,66,30.06,10
13,48,Overcast,6,59,30.07,10
14,55,Sunny,7,47,30.07,10
15,57,Sunny,7,34,30.07,10
16,57,Sunny,5,31,30.08,10
17,57,Sunny,7,31,30.11,10
18,54,Cool,9,30,30.14,10
19,52,Sunny,9,28,30.18,10
20,49,Clear,5,23,30.23,10
21,52,Clear,4,9,30.18,10
22,46,Clear,6,37,30.28,10
23,46,Clear,6,34,30.29,10
00,45,Clear,6,35,30.3,10
01,44,Clear,5,40,30.32,10
02,43,Clear,5,45,30.32,10
03,42,Clear,5,47,30.34,10
04,41,Clear,6,51,30.35,10
05,40,Clear,3,53,30.38,10
06,40,Clear,5,53,30.4,10
07,42,Sunny,5,49,30.42,10
08,44,Sunny,8,43,30.42,10
09,45,Sunny,14,42,30.42,10
10,49,Sunny,8,39,30.4,10
11,50,Sunny,6,38,30.39,10
12,52,Sunny,7,34,30.37,10
13,54,Sunny,0,31,30.35,10
14,54,Sunny,5,30,30.32,10
15,55,Sunny,5,28,30.29,10
16,57,Sunny,5,26,30.29,10
17,56,Sunny,0,27,30.31,10
18,53,Sunny,0,35,30.31,10
19,50,Sunny,3,39,30.3,10
20,53,Clear,3,26,30.29,10
21,47,Clear,3,52,30.31,10
22,47,Clear,0,56,30.31,10
23,47,Clear,3,61,30.31,10
00,46,Passing clouds,3,54,30.31,10
01,46,Clear,3,54,30.29,10
02,45,Clear,0,56,30.29,10
03,45,Clear,3,51,30.3,10
04,45,Clear,6,40,30.31,10
05,45,Overcast,8,40,30.32,10
06,44,Overcast,10,47,30.33,10
07,45,Sunny,10,63,30.36,10
08,47,Scattered clouds,12,59,30.37,10
09,48,Sunny,9,44,30.38,10
10,51,Sunny,8,36,30.38,10
11,54,Sunny,7,33,30.38,10
12,57,Sunny,3,28,30.35,10
13,60,Sunny,6,26,30.33,10
14,60,Sunny,5,21,30.32,10
15,61,Sunny,5,19,30.29,10
16,62,Sunny,3,20,30.28,10
17,57,Sunny,9,36,30.29,10
18,54,Sunny,8,37,30.29,10
19,50,Sunny,9,50,30.31,10
20,48,Clear,10,54,30.34,10
21,47,Clear,6,54,30.37,10
22,46,Clear,7,66,30.39,10
23,46,Clear,7,66,30.39,10
00,45,Clear,5,56,30.4,10
01,46,Clear,0,54,30.4,10
02,45,Clear,3,63,30.38,10
03,45,Clear,3,63,30.38,10
04,44,Clear,0,71,30.38,10
05,43,Clear,3,74,30.4,10
06,44,Clear,0,71,30.41,10
07,47,Sunny,5,64,30.42,10
08,50,Sunny,6,50,30.44,10
09,52,Sunny,12,43,30.45,10
10,53,Sunny,7,31,30.47,10
11,57,Sunny,9,22,30.46,10
12,57,Sunny,3,18,30.45,10
13,60,Sunny,3,20,30.43,10
14,62,Sunny,5,20,30.4,10
15,64,Sunny,0,20,30.37,10
16,63,Sunny,3,17,30.37,10
17,62,Sunny,0,23,30.36,10
18,59,Sunny,0,28,30.36,10
19,56,Sunny,6,33,30.37,10
20,49,Clear,7,55,30.4,10
21,48,Clear,0,56,30.41,10
22,49,Clear,0,48,30.41,10
23,47,Clear,3,64,30.41,10
00,52,Clear,3,53,30.27,10
01,52,Clear,0,50,30.24,10
02,53,Clear,0,48,30.22,10
03,52,Clear,3,50,30.22,10
04,51,Clear,3,54,30.22,10
05,52,Clear,0,50,30.22,10
06,52,Clear,0,50,30.23,10
07,59,Sunny,0,39,30.23,10
08,65,Sunny,3,29,30.24,10
09,68,Sunny,3,22,30.22,10
10,72,Sunny,7,19,30.21,10
11,74,Sunny,5,18,30.19,10
12,78,Sunny,7,16,30.18,10
13,78,Sunny,0,15,30.16,10
14,81,Sunny,0,14,30.14,10
15,81,Sunny,6,13,30.12,10
16,77,Sunny,7,18,30.1,10
17,75,Sunny,10,20,30.09,10
18,71,Sunny,10,19,30.09,10
19,66,Sunny,9,26,30.09,10
20,64,Clear,3,29,30.09,10
21,65,Clear,0,26,30.09,10
22,65,Clear,6,27,30.09,10
23,65,Clear,10,23,30.06,10
00,64,Clear,9,26,30.03,10
01,64,Clear,7,25,30.01,10
02,62,Clear,6,29,29.98,10
03,61,Clear,6,32,29.97,10
04,63,Clear,3,30,29.96,10
05,65,Passing clouds,7,27,29.95,10
06,64,Passing clouds,7,30,29.94,10
07,65,Sunny,6,32,29.96,10
08,66,Sunny,6,39,29.96,10
09,64,Passing clouds,6,40,29.94,10
10,68,Passing clouds,9,38,29.98,10
11,70,Scattered clouds,9,34,29.98,10
12,71,Sunny,8,34,29.98,10
13,70,Sunny,14,34,29.98,10
14,70,Sunny,8,31,29.98,10
15,71,Sunny,8,28,29.99,10
16,70,Sunny,12,14,30.0,10
17,69,Sunny,5,15,30.01,10
18,67,Sunny,8,17,30.02,10
19,65,Sunny,10,20,30.05,10
20,63,Clear,10,17,30.09,10
21,61,Clear,12,18,30.11,10
22,59,Clear,5,26,30.13,10
23,57,Clear,6,29,30.15,10
00,55,Clear,7,31,30.16,10
01,53,Clear,7,34,30.18,10
02,53,Clear,5,31,30.18,10
03,52,Clear,7,34,30.18,10
04,51,Clear,6,35,30.19,10
05,50,Clear,3,36,30.21,10
06,50,Clear,6,38,30.23,10
07,51,Sunny,5,36,30.25,10
08,54,Sunny,10,30,30.25,10
09,57,Sunny,10,27,30.26,10
10,59,Sunny,13,21,30.26,10
11,62,Refreshingly cool,13,18,30.26,10
12,64,Sunny,8,15,30.25,10
13,66,Sunny,6,13,30.23,10
14,66,Sunny,10,11,30.22,10
15,67,Sunny,7,10,30.2,10
16,68,Sunny,5,10,30.19,10
17,67,Sunny,0,9,30.19,10
18,61,Sunny,6,31,30.19,10
19,57,Sunny,6,29,30.2,10
20,56,Clear,3,30,30.21,10
21,57,Clear,0,28,30.21,10
22,57,Clear,6,32,30.21,10
23,54,Clear,5,35,30.21,10
00,53,Clear,8,31,30.21,10
01,52,Clear,8,32,30.2,10
02,52,Clear,7,37,30.19,10
03,50,Clear,5,46,30.18,10
04,49,Clear,8,50,30.18,10
05,50,Clear,5,52,30.18,10
06,50,Clear,3,50,30.18,10
07,51,Sunny,6,50,30.19,10
08,54,Sunny,6,47,30.18,10
09,57,Sunny,6,39,30.16,10
10,62,Sunny,15,30,30.15,10
11,65,Sunny,0,28,30.12,10
12,69,Sunny,3,22,30.09,10
13,68,Sunny,10,28,30.06,10
14,70,Sunny,10,29,30.03,10
15,71,Sunny,10,28,29.99,10
16,71,Sunny,6,31,29.97,10
17,70,Sunny,6,38,29.96,10
18,69,Sunny,3,44,29.96,10
19,70,Sunny,6,42,29.96,10
20,69,Clear,3,44,29.98,10
21,69,Clear,5,45,29.98,10
22,68,Clear,5,44,29.98,10
23,67,Clear,5,44,29.97,10
00,66,Clear,6,49,29.97,10
01,66,Passing clouds,7,50,29.96,10
02,66,Passing clouds,3,50,29.95,10
03,65,Clear,0,54,29.93,10
04,65,Clear,0,54,29.93,10
05,63,Clear,0,60,29.93,10
06,63,Clear,0,68,29.93,10
07,65,Sunny,3,68,29.93,10
08,67,Sunny,5,66,29.93,9
09,69,Sunny,6,61,29.91,8
10,72,Sunny,3,55,29.91,9
11,76,Sunny,8,48,29.88,9
12,77,Sunny,8,47,29.87,9
13,78,Sunny,6,43,29.85,10
14,77,Sunny,7,47,29.84,8
15,77,Sunny,7,45,29.82,10
16,77,Sunny,6,45,29.8,10
17,76,Sunny,5,47,29.8,10
18,76,Partly sunny,5,43,29.8,10
19,74,Partly sunny,6,52,29.8,10
20,74,Overcast,6,50,29.82,10
21,72,Overcast,3,55,29.82,10
22,71,Passing clouds,6,57,29.81,10
23,71,Passing clouds,6,55,29.8,10
00,51,Clear,3,69,30.03,10
01,51,Clear,3,66,30.02,10
02,52,Clear,3,66,30.01,10
03,53,Passing clouds,3,64,30.02,10
04,52,Overcast,0,66,30.02,10
05,53,Overcast,0,56,30.02,10
06,54,Overcast,3,57,30.03,10
07,55,Overcast,0,53,30.04,10
08,57,Partly sunny,6,37,30.03,10
09,59,Partly sunny,6,32,30.03,10
10,61,Passing clouds,8,32,30.01,10
11,65,Sunny,8,29,29.98,10
12,65,Sunny,6,37,29.96,10
13,64,Sunny,6,35,29.96,10
14,66,Sunny,3,40,29.94,10
15,66,Sunny,5,40,29.92,10
16,67,Sunny,8,41,29.89,10
17,66,Sunny,6,45,29.89,10
18,63,Sunny,6,50,29.89,10
19,61,Sunny,5,56,29.88,10
20,59,Clear,0,60,29.89,10
21,59,Clear,0,58,29.89,10
22,61,Clear,0,49,29.93,10
23,57,Clear,0,67,29.85,10
00,55,Clear,6,72,29.8,10
01,55,Clear,6,72,29.8,10
02,55,Overcast,10,72,29.76,10
03,52,Heavy rain. Fog,9,86,29.82,2
04,51,Passing clouds,7,89,29.75,7
05,52,Fog,0,86,29.76,6
06,52,Fog,6,89,29.75,5
07,53,Fog,5,86,29.74,5
08,53,Fog,5,86,29.72,5
09,56,Low clouds,5,81,29.7,4
10,56,Overcast,7,81,29.69,5
11,56,Overcast,7,77,29.67,4
12,58,Broken clouds,7,70,29.69,6
13,57,Scattered clouds,6,69,29.66,7
14,60,Passing clouds,8,62,29.65,7
15,56,Broken clouds,10,77,29.67,6
16,52,Light rain. Fog,5,89,29.72,2
17,51,Fog,6,89,29.72,5
18,51,Fog,9,86,29.75,5
19,49,Overcast,8,84,29.77,8
20,47,Low clouds,10,83,29.82,7
21,47,Overcast,10,80,29.84,9
22,48,Mostly cloudy,10,77,29.85,9
23,47,Overcast,8,77,29.87,10
00,47,Mostly cloudy,6,74,29.87,10
01,47,Mostly cloudy,7,74,29.87,10
02,46,Mostly cloudy,0,77,29.88,10
03,46,Overcast,6,73,29.9,10
04,47,Overcast,0,71,29.91,10
05,47,Overcast,7,69,29.91,10
06,47,Overcast,7,66,29.92,10
07,49,Overcast,6,64,29.93,10
08,50,Overcast,6,63,29.93,10
09,51,Mostly cloudy,3,59,29.95,10
10,52,Overcast,0,57,29.94,10
11,53,Overcast,0,55,29.93,10
12,56,Overcast,0,53,29.92,10
13,58,Passing clouds,3,50,29.9,10
14,59,Passing clouds,0,46,29.88,10
15,62,Sunny,3,46,29.87,10
16,59,Sunny,7,51,29.87,10
17,58,Sunny,8,56,29.86,10
18,55,Sunny,9,59,29.87,10
19,54,Sunny,5,64,29.87,10
20,54,Clear,5,67,29.87,10
21,54,Clear,6,67,29.89,10
22,54,Clear,6,67,29.9,10
23,53,Clear,5,69,29.91,10
00,53,Clear,5,72,29.92,9
01,52,Clear,0,75,29.91,9
02,51,Clear,3,74,29.92,9
03,51,Clear,12,50,29.94,10
04,49,Clear,7,41,29.97,10
05,48,Clear,6,36,29.99,10
06,48,Clear,6,33,30.03,10
07,49,Sunny,5,33,30.05,10
08,50,Sunny,6,35,30.06,10
09,53,Sunny,0,30,30.06,10
10,54,Sunny,7,33,30.05,10
11,56,Sunny,3,29,30.06,10
12,58,Sunny,6,25,30.04,10
13,56,Sunny,7,39,30.03,10
14,55,Sunny,8,45,30.03,10
15,55,Sunny,6,40,30.03,10
16,55,Sunny,6,39,30.02,10
17,53,Overcast,5,41,30.03,10
18,51,Overcast,9,46,30.04,10
19,50,Overcast,9,46,30.03,10
20,50,Overcast,3,48,30.04,10
21,50,Overcast,0,52,30.06,10
22,50,Overcast,3,59,30.06,10
23,49,Overcast,0,61,30.05,10
00,49,Overcast,0,66,30.06,10
01,49,Overcast,0,69,30.05,10
02,49,Overcast,0,64,30.04,10
03,50,Overcast,5,52,30.05,10
04,50,Overcast,5,52,30.06,10
05,49,Overcast,7,57,30.06,10
06,50,Overcast,6,50,30.09,10
07,49,Overcast,9,50,30.1,10
08,50,Overcast,5,50,30.11,10
09,52,Overcast,5,45,30.11,10
10,54,Overcast,10,40,30.11,10
11,55,Overcast,10,30,30.12,10
12,57,Mostly cloudy,10,25,30.1,10
13,56,Overcast,10,42,30.08,10
14,57,Mostly cloudy,8,42,30.08,10
15,55,Overcast,8,45,30.08,10
16,54,Overcast,3,49,30.08,10
17,52,Overcast,7,53,30.08,10
18,52,Overcast,5,55,30.09,10
19,47,Light rain. Overcast,5,77,30.09,10
20,48,Overcast,7,63,30.12,10
21,49,Overcast,6,61,30.15,10
22,46,Light rain. Mostly cloudy,6,79,30.13,8
23,45,Overcast,6,74,30.15,10
